Header Lines
Date	mSecs Since Epoch	Roll	Pitch	Heading	Roll rate	Pitch rate	Heading rate	Track	Speed over ground	Rudder Demand	MainSail Demand	Jib Demand	Latitude	Longitude
060914-103337.551 1409999617551	1.258491	-2.280003	-103.351265	-0.100136	-0.158653	0.084400	0.000000	0.000000	63.306118	0.000000	0.000000	0.000000	0.000000
060914-103337.571 1409999617571	1.258087	-2.283051	-103.342758	-0.016818	-0.127008	0.354449	0.000000	0.000000	63.306118	0.000000	0.000000	0.000000	0.000000
060914-103337.591 1409999617591	1.259216	-2.278943	-103.320190	0.070564	0.256747	1.410484	0.000000	0.000000	63.349930	0.000000	0.000000	0.000000	0.000000
060914-103337.611 1409999617611	1.259277	-2.278182	-103.307121	0.002508	0.031730	0.544548	0.000000	0.000000	63.349930	0.000000	0.000000	0.000000	0.000000
060914-103337.631 1409999617631	1.258236	-2.278453	-103.298752	-0.065044	-0.016943	0.523090	0.000000	0.000000	63.454803	0.000000	0.000000	0.000000	0.000000
060914-103337.651 1409999617651	1.255620	-2.271292	-103.280823	-0.109007	0.298341	0.747045	0.000000	0.000000	63.454803	0.000000	0.000000	0.000000	0.000000
060914-103337.671 1409999617671	1.254019	-2.268516	-103.267136	-0.100069	0.173524	0.855446	0.000000	0.000000	63.454803	0.000000	0.000000	0.000000	0.000000
060914-103337.691 1409999617691	1.253400	-2.270632	-103.263733	-0.025779	-0.088175	0.141780	0.000000	0.000000	63.551273	0.000000	0.000000	0.000000	0.000000
060914-103337.711 1409999617711	1.251486	-2.269483	-103.257729	-0.119649	0.071824	0.375271	0.000000	0.000000	63.551273	0.000000	0.000000	0.000000	0.000000
060914-103337.731 1409999617731	1.251887	-2.271780	-103.256462	0.016729	-0.095725	0.052770	0.000000	0.000000	63.492352	0.000000	0.000000	0.000000	0.000000
060914-103337.751 1409999617751	1.251651	-2.271211	-103.253181	-0.014752	0.035569	0.205040	0.000000	0.000000	63.492352	0.000000	0.000000	0.000000	0.000000
060914-103337.771 1409999617771	1.250431	-2.270415	-103.248199	-0.050833	0.033170	0.207583	0.000000	0.000000	63.492352	0.000000	0.000000	0.000000	0.000000
060914-103337.791 1409999617791	1.254536	-2.271672	-103.247292	0.256561	-0.078514	0.056744	0.000000	0.000000	63.524361	0.000000	0.000000	0.000000	0.000000
060914-103337.811 1409999617811	1.253747	-2.271733	-103.239830	-0.032887	-0.002543	0.310898	0.000000	0.000000	63.524361	0.000000	0.000000	0.000000	0.000000
060914-103337.831 1409999617831	1.254471	-2.272695	-103.229980	0.045277	-0.060126	0.615597	0.000000	0.000000	63.601601	0.000000	0.000000	0.000000	0.000000
060914-103337.851 1409999617851	1.261783	-2.277178	-103.227524	0.304654	-0.186811	0.102361	0.000000	0.000000	63.601601	0.000000	0.000000	0.000000	0.000000
060914-103337.871 1409999617871	1.262164	-2.276376	-103.216675	0.023849	0.050098	0.678062	0.000000	0.000000	63.601601	0.000000	0.000000	0.000000	0.000000
060914-103337.891 1409999617891	1.262120	-2.278481	-103.215508	-0.001863	-0.087688	0.048637	0.000000	0.000000	63.634457	0.000000	0.000000	0.000000	0.000000
060914-103337.911 1409999617911	1.267466	-2.278821	-103.218361	0.334144	-0.021219	-0.178337	0.000000	0.000000	63.634457	0.000000	0.000000	0.000000	0.000000
060914-103337.931 1409999617931	1.265589	-2.277491	-103.219025	-0.078211	0.055403	-0.027657	0.000000	0.000000	63.559185	0.000000	0.000000	0.000000	0.000000
060914-103337.951 1409999617951	1.265383	-2.277275	-103.223045	-0.012852	0.013515	-0.251293	0.000000	0.000000	63.559185	0.000000	0.000000	0.000000	0.000000
060914-103337.971 1409999617971	1.262586	-2.276771	-103.223282	-0.116537	0.021001	-0.009855	0.000000	0.000000	63.559185	0.000000	0.000000	0.000000	0.000000
060914-103337.991 1409999617991	1.259212	-2.277478	-103.225075	-0.210896	-0.044242	-0.112057	0.000000	0.000000	63.552452	0.000000	0.000000	0.000000	0.000000
060914-103338.011 1409999618011	1.260861	-2.274088	-103.223465	0.068704	0.141253	0.067075	0.000000	0.000000	63.552452	0.000000	0.000000	0.000000	0.000000
060914-103338.031 1409999618031	1.262466	-2.272951	-103.223755	0.100292	0.071064	-0.018120	0.000000	0.000000	63.550678	0.000000	0.000000	0.000000	0.000000
060914-103338.051 1409999618051	1.262509	-2.272608	-103.225792	0.001818	0.014305	-0.084877	0.000000	0.000000	63.550678	0.000000	0.000000	0.000000	0.000000
060914-103338.071 1409999618071	1.261411	-2.275347	-103.231659	-0.068650	-0.171170	-0.366688	0.000000	0.000000	63.550678	0.000000	0.000000	0.000000	0.000000
060914-103338.091 1409999618091	1.263112	-2.272265	-103.233788	0.070860	0.128408	-0.088692	0.000000	0.000000	63.500015	0.000000	0.000000	0.000000	0.000000
060914-103338.111 1409999618111	1.263488	-2.267912	-103.235771	0.023544	0.272050	-0.123978	0.000000	0.000000	63.500015	0.000000	0.000000	0.000000	0.000000
060914-103338.131 1409999618131	1.261200	-2.267097	-103.237297	-0.095328	0.033945	-0.063578	0.000000	0.000000	63.519047	0.000000	0.000000	0.000000	0.000000
060914-103338.151 1409999618151	1.256164	-2.266991	-103.236618	-0.314802	0.006631	0.042439	0.000000	0.000000	63.519047	0.000000	0.000000	0.000000	0.000000
060914-103338.171 1409999618171	1.256236	-2.269212	-103.245476	0.003025	-0.092536	-0.369072	0.000000	0.000000	63.519047	0.000000	0.000000	0.000000	0.000000
060914-103338.191 1409999618191	1.254823	-2.268849	-103.251366	-0.088334	0.022694	-0.368118	0.000000	0.000000	63.472141	0.000000	0.000000	0.000000	0.000000
060914-103338.211 1409999618211	1.254553	-2.270190	-103.269341	-0.011240	-0.055879	-0.748952	0.000000	0.000000	63.472141	0.000000	0.000000	0.000000	0.000000
060914-103338.231 1409999618231	1.256462	-2.267694	-103.289627	0.119299	0.156000	-1.267910	0.000000	0.000000	63.293957	0.000000	0.000000	0.000000	0.000000
060914-103338.251 1409999618251	1.257234	-2.271160	-103.312660	0.032177	-0.144402	-0.959714	0.000000	0.000000	63.293957	0.000000	0.000000	0.000000	0.000000
060914-103338.271 1409999618271	1.255821	-2.270246	-103.325592	-0.088334	0.057101	-0.808239	0.000000	0.000000	63.293957	0.000000	0.000000	0.000000	0.000000
060914-103338.291 1409999618291	1.256229	-2.269473	-103.336685	0.017027	0.032216	-0.462214	0.000000	0.000000	63.267994	0.000000	0.000000	0.000000	0.000000
060914-103338.311 1409999618311	1.254815	-2.269999	-103.345070	-0.088409	-0.032857	-0.524044	0.000000	0.000000	63.267994	0.000000	0.000000	0.000000	0.000000
060914-103338.331 1409999618331	1.249316	-2.270968	-103.355286	-0.229140	-0.040372	-0.425657	0.000000	0.000000	63.246864	0.000000	0.000000	0.000000	0.000000
060914-103338.351 1409999618351	1.249099	-2.270287	-103.367226	-0.013538	0.042528	-0.746250	0.000000	0.000000	63.246864	0.000000	0.000000	0.000000	0.000000
060914-103338.371 1409999618371	1.247327	-2.271338	-103.376434	-0.073815	-0.043790	-0.383695	0.000000	0.000000	63.246864	0.000000	0.000000	0.000000	0.000000
060914-103338.391 1409999618391	1.249975	-2.268158	-103.377602	0.165462	0.198767	-0.072956	0.000000	0.000000	63.208763	0.000000	0.000000	0.000000	0.000000
060914-103338.411 1409999618411	1.244045	-2.264721	-103.378189	-0.247056	0.143190	-0.024478	0.000000	0.000000	63.208763	0.000000	0.000000	0.000000	0.000000
060914-103338.431 1409999618431	1.241972	-2.263338	-103.384026	-0.129610	0.086471	-0.364780	0.000000	0.000000	63.195473	0.000000	0.000000	0.000000	0.000000
060914-103338.451 1409999618451	1.243869	-2.263792	-103.393456	0.079046	-0.018915	-0.392914	0.000000	0.000000	63.195473	0.000000	0.000000	0.000000	0.000000
060914-103338.471 1409999618471	1.243955	-2.263550	-103.398994	0.005379	0.015095	-0.346184	0.000000	0.000000	63.195473	0.000000	0.000000	0.000000	0.000000
060914-103338.491 1409999618491	1.249056	-2.264573	-103.406387	0.212540	-0.042597	-0.308037	0.000000	0.000000	63.167393	0.000000	0.000000	0.000000	0.000000
060914-103338.511 1409999618511	1.247386	-2.267579	-103.410805	-0.104338	-0.187874	-0.276089	0.000000	0.000000	63.167393	0.000000	0.000000	0.000000	0.000000
060914-103338.531 1409999618531	1.247398	-2.268358	-103.414513	0.000507	-0.032475	-0.154495	0.000000	0.000000	63.155525	0.000000	0.000000	0.000000	0.000000
060914-103338.551 1409999618551	1.244605	-2.271568	-103.418175	-0.174612	-0.200599	-0.228882	0.000000	0.000000	63.155525	0.000000	0.000000	0.000000	0.000000
060914-103338.571 1409999618571	1.248035	-2.268569	-103.416962	0.142917	0.124931	0.050545	0.000000	0.000000	63.155525	0.000000	0.000000	0.000000	0.000000
060914-103338.591 1409999618591	1.250216	-2.267737	-103.418037	0.136331	0.052035	-0.067234	0.000000	0.000000	63.171131	0.000000	0.000000	0.000000	0.000000
060914-103338.611 1409999618611	1.251310	-2.269228	-103.424049	0.045568	-0.062128	-0.250498	0.000000	0.000000	63.171131	0.000000	0.000000	0.000000	0.000000
060914-103338.631 1409999618631	1.257164	-2.268338	-103.429428	0.365891	0.055581	-0.336170	0.000000	0.000000	63.107529	0.000000	0.000000	0.000000	0.000000
060914-103338.651 1409999618651	1.255393	-2.267662	-103.429764	-0.073800	0.028193	-0.013987	0.000000	0.000000	63.107529	0.000000	0.000000	0.000000	0.000000
060914-103338.671 1409999618671	1.255134	-2.264208	-103.423737	-0.016183	0.215858	0.376701	0.000000	0.000000	63.107529	0.000000	0.000000	0.000000	0.000000
060914-103338.691 1409999618691	1.251728	-2.265293	-103.425835	-0.200314	-0.063826	-0.123417	0.000000	0.000000	63.190197	0.000000	0.000000	0.000000	0.000000
060914-103338.711 1409999618711	1.246264	-2.262453	-103.424576	-0.237605	0.123490	0.054733	0.000000	0.000000	63.190197	0.000000	0.000000	0.000000	0.000000
060914-103338.731 1409999618731	1.247434	-2.264020	-103.427719	0.048752	-0.065297	-0.130971	0.000000	0.000000	63.131466	0.000000	0.000000	0.000000	0.000000
060914-103338.751 1409999618751	1.249057	-2.264874	-103.428154	0.101440	-0.053406	-0.027180	0.000000	0.000000	63.131466	0.000000	0.000000	0.000000	0.000000
060914-103338.771 1409999618771	1.248907	-2.265061	-103.426598	-0.006239	-0.007768	0.064850	0.000000	0.000000	63.131466	0.000000	0.000000	0.000000	0.000000
060914-103338.791 1409999618791	1.248754	-2.263194	-103.421944	-0.009552	0.116661	0.290871	0.000000	0.000000	63.153290	0.000000	0.000000	0.000000	0.000000
060914-103338.811 1409999618811	1.245561	-2.262074	-103.414833	-0.133048	0.046680	0.296275	0.000000	0.000000	63.153290	0.000000	0.000000	0.000000	0.000000
060914-103338.831 1409999618831	1.242405	-2.261363	-103.406044	-0.197269	0.044435	0.549316	0.000000	0.000000	63.242844	0.000000	0.000000	0.000000	0.000000
060914-103338.851 1409999618851	1.245360	-2.261911	-103.399216	0.123163	-0.022829	0.284513	0.000000	0.000000	63.242844	0.000000	0.000000	0.000000	0.000000
060914-103338.871 1409999618871	1.246884	-2.261047	-103.388367	0.095211	0.054017	0.678062	0.000000	0.000000	63.242844	0.000000	0.000000	0.000000	0.000000
060914-103338.891 1409999618891	1.248791	-2.261466	-103.382591	0.112183	-0.024669	0.339732	0.000000	0.000000	63.291073	0.000000	0.000000	0.000000	0.000000
060914-103338.911 1409999618911	1.249184	-2.263378	-103.381248	0.017088	-0.083125	0.058381	0.000000	0.000000	63.291073	0.000000	0.000000	0.000000	0.000000
060914-103338.931 1409999618931	1.252982	-2.263861	-103.383812	0.158235	-0.020146	-0.106812	0.000000	0.000000	63.221695	0.000000	0.000000	0.000000	0.000000
060914-103338.951 1409999618951	1.256449	-2.259277	-103.382431	0.216685	0.286505	0.086308	0.000000	0.000000	63.221695	0.000000	0.000000	0.000000	0.000000
060914-103338.971 1409999618971	1.257209	-2.261030	-103.385773	0.031695	-0.073016	-0.139236	0.000000	0.000000	63.221695	0.000000	0.000000	0.000000	0.000000
060914-103338.991 1409999618991	1.257922	-2.260828	-103.387070	0.044569	0.012636	-0.081062	0.000000	0.000000	63.214531	0.000000	0.000000	0.000000	0.000000
060914-103339.011 1409999619011	1.259729	-2.260823	-103.390785	0.075271	0.000169	-0.154813	0.000000	0.000000	63.214531	0.000000	0.000000	0.000000	0.000000
060914-103339.033 1409999619033	1.257094	-2.262279	-103.395325	-0.164688	-0.090986	-0.283718	0.000000	0.000000	63.180977	0.000000	0.000000	0.000000	0.000000
060914-103339.051 1409999619051	1.257891	-2.263541	-103.396706	0.033220	-0.052591	-0.057538	0.000000	0.000000	63.180977	0.000000	0.000000	0.000000	0.000000
060914-103339.071 1409999619071	1.256904	-2.264961	-103.396942	-0.061706	-0.088722	-0.014782	0.000000	0.000000	63.180977	0.000000	0.000000	0.000000	0.000000
060914-103339.091 1409999619091	1.256556	-2.261070	-103.395340	-0.020469	0.228854	0.094245	0.000000	0.000000	63.204639	0.000000	0.000000	0.000000	0.000000
060914-103339.111 1409999619111	1.253507	-2.266901	-103.407341	-0.132545	-0.253522	-0.521784	0.000000	0.000000	63.204639	0.000000	0.000000	0.000000	0.000000
060914-103339.131 1409999619131	1.251701	-2.268287	-103.410202	-0.075286	-0.057737	-0.119209	0.000000	0.000000	63.167675	0.000000	0.000000	0.000000	0.000000
060914-103339.151 1409999619151	1.251405	-2.271022	-103.411819	-0.018455	-0.170916	-0.101089	0.000000	0.000000	63.167675	0.000000	0.000000	0.000000	0.000000
060914-103339.171 1409999619171	1.252953	-2.269172	-103.407379	0.064492	0.077069	0.185013	0.000000	0.000000	63.167675	0.000000	0.000000	0.000000	0.000000
060914-103339.191 1409999619191	1.255332	-2.269127	-103.404716	0.148706	0.002816	0.166416	0.000000	0.000000	63.203743	0.000000	0.000000	0.000000	0.000000
060914-103339.211 1409999619211	1.258249	-2.270565	-103.403519	0.121539	-0.059893	0.049909	0.000000	0.000000	63.203743	0.000000	0.000000	0.000000	0.000000
060914-103339.231 1409999619231	1.258696	-2.268831	-103.400650	0.027940	0.108331	0.179291	0.000000	0.000000	63.216629	0.000000	0.000000	0.000000	0.000000
060914-103339.251 1409999619251	1.262051	-2.271246	-103.401405	0.139788	-0.100603	-0.031471	0.000000	0.000000	63.216629	0.000000	0.000000	0.000000	0.000000
060914-103339.271 1409999619271	1.262729	-2.265102	-103.388214	0.042371	0.384003	0.824451	0.000000	0.000000	63.216629	0.000000	0.000000	0.000000	0.000000
060914-103339.291 1409999619291	1.262128	-2.266575	-103.391655	-0.035349	-0.086644	-0.202403	0.000000	0.000000	63.306015	0.000000	0.000000	0.000000	0.000000
060914-103339.311 1409999619311	1.263183	-2.265286	-103.397163	0.045854	0.056018	-0.239497	0.000000	0.000000	63.306015	0.000000	0.000000	0.000000	0.000000
060914-103339.331 1409999619331	1.259295	-2.265140	-103.396851	-0.161986	0.006109	0.013034	0.000000	0.000000	63.207603	0.000000	0.000000	0.000000	0.000000
060914-103339.351 1409999619351	1.258208	-2.264927	-103.392975	-0.067979	0.013277	0.242233	0.000000	0.000000	63.207603	0.000000	0.000000	0.000000	0.000000
060914-103339.371 1409999619371	1.254602	-2.261634	-103.383492	-0.150248	0.137220	0.395139	0.000000	0.000000	63.207603	0.000000	0.000000	0.000000	0.000000
060914-103339.391 1409999619391	1.256429	-2.265828	-103.383667	0.114195	-0.262156	-0.010967	0.000000	0.000000	63.272530	0.000000	0.000000	0.000000	0.000000
060914-103339.411 1409999619411	1.258716	-2.268296	-103.381973	0.095288	-0.102828	0.070572	0.000000	0.000000	63.272530	0.000000	0.000000	0.000000	0.000000
060914-103339.431 1409999619431	1.258769	-2.270593	-103.379318	0.003316	-0.143528	0.165939	0.000000	0.000000	63.257957	0.000000	0.000000	0.000000	0.000000
060914-103339.451 1409999619451	1.260556	-2.270288	-103.379021	0.074476	0.012696	0.012398	0.000000	0.000000	63.257957	0.000000	0.000000	0.000000	0.000000
060914-103339.471 1409999619471	1.260578	-2.270358	-103.382362	0.001386	-0.004381	-0.208855	0.000000	0.000000	63.257957	0.000000	0.000000	0.000000	0.000000
060914-103339.491 1409999619491	1.263372	-2.274609	-103.389992	0.164355	-0.250059	-0.448788	0.000000	0.000000	63.214390	0.000000	0.000000	0.000000	0.000000
060914-103339.511 1409999619511	1.264300	-2.273901	-103.390816	0.040334	0.030787	-0.035825	0.000000	0.000000	63.214390	0.000000	0.000000	0.000000	0.000000
060914-103339.531 1409999619531	1.266361	-2.273970	-103.390579	0.128806	-0.004321	0.014782	0.000000	0.000000	63.220318	0.000000	0.000000	0.000000	0.000000
060914-103339.551 1409999619551	1.271417	-2.275333	-103.390190	0.210658	-0.056783	0.016212	0.000000	0.000000	63.220318	0.000000	0.000000	0.000000	0.000000
060914-103339.571 1409999619571	1.274337	-2.277020	-103.389885	0.182509	-0.105456	0.019073	0.000000	0.000000	63.220318	0.000000	0.000000	0.000000	0.000000
060914-103339.591 1409999619591	1.275261	-2.272903	-103.381813	0.038495	0.171562	0.336329	0.000000	0.000000	63.222137	0.000000	0.000000	0.000000	0.000000
060914-103339.611 1409999619611	1.278504	-2.274523	-103.381294	0.202693	-0.101253	0.032425	0.000000	0.000000	63.222137	0.000000	0.000000	0.000000	0.000000
060914-103339.631 1409999619631	1.278385	-2.270797	-103.371681	-0.004937	0.155240	0.400543	0.000000	0.000000	63.296692	0.000000	0.000000	0.000000	0.000000
060914-103339.651 1409999619651	1.277390	-2.270165	-103.365021	-0.062190	0.039503	0.416279	0.000000	0.000000	63.296692	0.000000	0.000000	0.000000	0.000000
060914-103339.671 1409999619671	1.278932	-2.269690	-103.359497	0.064234	0.019809	0.230153	0.000000	0.000000	63.296692	0.000000	0.000000	0.000000	0.000000
060914-103339.691 1409999619691	1.277208	-2.266814	-103.349136	-0.101384	0.169151	0.609454	0.000000	0.000000	63.304020	0.000000	0.000000	0.000000	0.000000
060914-103339.711 1409999619711	1.277099	-2.263225	-103.339203	-0.004758	0.156050	0.431890	0.000000	0.000000	63.304020	0.000000	0.000000	0.000000	0.000000
060914-103339.731 1409999619731	1.279318	-2.258489	-103.329475	0.138693	0.295982	0.607967	0.000000	0.000000	63.401848	0.000000	0.000000	0.000000	0.000000
060914-103339.751 1409999619751	1.280142	-2.255748	-103.322693	0.034352	0.114212	0.282605	0.000000	0.000000	63.401848	0.000000	0.000000	0.000000	0.000000
060914-103339.771 1409999619771	1.280978	-2.253625	-103.315819	0.052214	0.132680	0.429630	0.000000	0.000000	63.401848	0.000000	0.000000	0.000000	0.000000
060914-103339.791 1409999619791	1.279156	-2.253779	-103.310440	-0.075902	-0.006417	0.224113	0.000000	0.000000	63.411324	0.000000	0.000000	0.000000	0.000000
060914-103339.811 1409999619811	1.278533	-2.258347	-103.310707	-0.038981	-0.285506	-0.016689	0.000000	0.000000	63.411324	0.000000	0.000000	0.000000	0.000000
060914-103339.831 1409999619831	1.275239	-2.258973	-103.302559	-0.137220	-0.026087	0.339508	0.000000	0.000000	63.428833	0.000000	0.000000	0.000000	0.000000
060914-103339.851 1409999619851	1.274837	-2.257172	-103.297234	-0.025116	0.112578	0.332832	0.000000	0.000000	63.428833	0.000000	0.000000	0.000000	0.000000
060914-103339.871 1409999619871	1.272734	-2.257366	-103.297272	-0.087644	-0.008066	-0.001589	0.000000	0.000000	63.428833	0.000000	0.000000	0.000000	0.000000
060914-103339.891 1409999619891	1.270655	-2.256489	-103.286919	-0.122274	0.051597	0.609005	0.000000	0.000000	63.405296	0.000000	0.000000	0.000000	0.000000
060914-103339.911 1409999619911	1.265347	-2.258566	-103.272942	-0.230815	-0.090340	0.607698	0.000000	0.000000	63.405296	0.000000	0.000000	0.000000	0.000000
060914-103339.931 1409999619931	1.263169	-2.258584	-103.265305	-0.136070	-0.001118	0.477314	0.000000	0.000000	63.517120	0.000000	0.000000	0.000000	0.000000
060914-103339.951 1409999619951	1.260845	-2.257358	-103.261971	-0.096838	0.051101	0.138919	0.000000	0.000000	63.517120	0.000000	0.000000	0.000000	0.000000
060914-103339.971 1409999619971	1.258747	-2.257544	-103.264587	-0.131167	-0.011623	-0.163555	0.000000	0.000000	63.517120	0.000000	0.000000	0.000000	0.000000
